03165603869,793715272,Tiago Reis-Silva,900461237,Largo Rui Moreira 25 3540-756 Lisboa,2009-06-25
28880698826,429810717,Bryan Mendes-Pereira,988260866,Travessa de Mendes 84 5620-753 Maia,1948-12-28
10124907329,686835520,Isabel-Salomé Borges,902220847,Travessa do Preto 679 4313-531 Vendas Novas,1949-08-03
82133802890,101785588,Pilar Araújo,944879630,Praça Dinis Valente 69 1057-958 Pinhel,1953-12-30
23925561949,254819749,Rui da Sousa,938185717,Travessa de Baptista 24 8161-796 Paredes,1909-12-28
28897132005,005121138,Ivan Fernandes,904452011,Travessa do Outeiro 36 9989-756 Cartaxo,1973-09-10
25565254479,073114699,Júlia Sousa,929876175,Alameda Tiago Rocha 185 1421-020 Porto Santo,1927-07-01
11694403769,824625229,Rui Amaral,933426146,Av de Branco S/N 0994-506 Rio Tinto,1990-10-24
26881059441,853029289,Henrique Gomes,985988769,Travessa Futebol Clube do Porto 69 3775-165 Matosinhos,1961-05-26
94765457875,975208738,Melissa Campos,939052734,Travessa de Almeida S/N 6153-174 Lixa,1938-08-11
65362405060,137554801,Joaquim Macedo,964231222,Rua da Ribeira 49 4265-559 Alverca do Ribatejo,1998-07-05
57867906387,917197251,Emília-Ana Domingues,906703531,Largo João Jayme Faria Affonso S/N 6041-105 Caniço,1972-01-20
18623017980,644170306,Ismael Morais,906827469,Av Carneiro 779 8486-740 Porto,1989-02-13
04850859029,269684738,Samuel Barros,933791648,Av Neves 61 9461-910 Quarteira,1989-01-12
89453072197,563367332,Wilson Castro,915797145,Largo Adão Barata 20 8420-165 Oliveira de Azeméis,1932-11-09
29365990187,290932756,Anita Matos,996398675,Largo das Andrezas 32 9961-562 Vendas Novas,2023-11-03
29967291437,859315170,Teresa de Barbosa,972070319,Avenida de Faria 25 7831-587 Gondomar,1994-10-03
54373134833,823915888,Bárbara Mota,950321613,Travessa Ramos S/N 5755-159 Oliveira do Bairro,2010-12-18
30846115080,269942515,Ariana Simões,908234146,R. das Âncoras S/N 5633-671 Cantanhede,1971-06-18
67460711325,978211626,Lucas Fonseca,935523088,Praça de Castro 3 2012-404 Praia da Vitória,1987-08-12
17190730151,193262266,Matilde Domingues,916981851,Largo da Senhora da Lapa 33 8617-720 Entroncamento,2000-12-17
89930134366,646563907,Juliana Figueiredo,907798054,Av de Morais 2 5824-329 Vila Franca de Xira,2016-03-17
04501853934,350234980,Marco Fernandes,983245774,R. das Pirogas 8 8603-840 Évora,1986-08-31
91756585554,862351820,Letícia de Pires,965075150,Avenida de Paiva 84 9056-794 Loulé,1915-07-21
78732702424,357534337,Lia Neto,960574464,Travessa de Cintura Interna S/N 0979-688 Ílhavo,1929-10-03
56354262771,484380104,Miguel Leite,953802379,Av Bryan Soares S/N 0667-823 Évora,1970-02-25
04887447411,948849659,Joaquim Coelho,906211294,Avenida de Magalhães 878 1901-884 Montijo,2021-05-20
08158954786,665005374,Bárbara-Ema Cunha,911328224,Alameda de Leal 28 9863-787 Gandra,1913-01-17
88828991682,464726892,Débora Reis,992574098,Praça da Companhia 669 8650-191 Ourém,1987-07-12
58659322223,648081267,Íris Correia,942019743,Rua das Fontainhas 62 1845-795 Câmara de Lobos,1944-01-25
76636375919,728253437,Vitória Leal-Cardoso,934517883,Avenida do Varejão 42 0549-545 Odivelas,1966-12-13
64650879805,164591345,Isabela Santos,922819021,Avenida do Monte dos Judeus 46 4022-135 Chaves,1961-02-22
48376028788,441033994,Vera Marques-Brito,922827170,Praça Fernandes 95 3021-068 Felgueiras,2018-12-29
00803315235,456377373,Bruna Anjos,988686191,Largo de Vieira 266 4106-399 Valpaços,1977-01-02
59282248462,743440917,Matias Santos,985711198,R. da Luz 77 1612-539 Amora,1974-01-12
91826781373,706597069,Luana-Laura Tavares,921356366,Largo das Naus 81 1042-158 Vale de Cambra,2005-04-30
53016867133,099158089,Luna Garcia,976233989,Alameda de Silva S/N 0063-700 Reguengos de Monsaraz,2019-12-20
22939859086,471070281,Filipa-Emília Nascimento,940912298,Av Kevin Matias 67 4510-630 Setúbal,1921-06-23
55997498790,982259421,Ariana Pinheiro,938051797,Av Igor Ramos 14 4351-105 Loulé,1913-11-02
34680991766,377996651,Ariana Assunção,931695477,Largo Gustavo Fernandes 243 2925-859 Rebordosa,2020-04-02
87396815903,694161888,Larissa Torres,971941614,Avenida de Anjos 61 4755-304 Vila Nova de Gaia,1924-05-09
91828007353,646835825,Benedita do Costa,907443574,Travessa Afonso Carvalho 845 4022-690 Anadia,1946-04-05
19153003118,679568859,Francisca Cruz,916836951,Alameda Rodrigo Gonçalves 30 6505-342 Coimbra,1971-01-24
58359884501,992869584,Mélanie Sousa,963484126,Rua Gonçalves S/N 8990-824 Angra do Heroísmo,1993-07-10
76061692805,955321788,Larissa Figueiredo,934011048,Travessa do Sextante 67 9305-940 Cantanhede,2013-09-27
40059228610,342147991,Emma Costa-Cruz,971687761,Praça de Araújo S/N 9212-592 Tomar,1960-09-21
52023479094,106567296,Sofia Oliveira,979747648,Alameda Ângela Abreu 32 0211-332 Olhão,1961-08-22
03424355979,764532817,Eduardo Lopes-Soares,925985927,Travessa Gomes 97 8308-978 Póvoa de Santa Iria,1992-12-25
83686695459,341518733,Daniel Santos,943246411,Av de Brito 5 9630-282 Montijo,1924-12-10
67017841213,841106274,Lara Correia-Mota,963570676,Av Núria Jesus 1 6346-561 Ponte de Sor,1973-05-03
47585521501,383672585,Inês Reis-Marques,988112083,Avenida de Lourenço 48 2239-377 Vila Franca de Xira,1944-05-15
02816670720,609712733,Carlos Lima,966082774,Travessa Magalhães 81 8803-980 Santa Maria da Feira,1982-06-17
13613633696,920186101,Carlota Sá,943128518,Praça Flor Fonseca 852 9055-684 Maia,2001-02-20
11098975225,364118867,Dinis Miranda,953270703,Rua Luís Machado 42 5940-198 Ribeira Grande,1996-02-25
95077634607,308288321,Beatriz Branco,904093369,R. Carlota Cunha 86 6426-075 Guarda,1981-09-05
35238607433,564690545,Eduardo Maia-Pinho,957148755,Largo de Teixeira 71 7034-694 Vale de Cambra,1944-11-22
09558428578,629635912,Ricardo Costa,965522237,Rua Gonçalves 6 6321-355 Covilhã,1925-10-03
72976623184,537862039,Erika Pires,953809258,Praça de Alves 662 6721-261 Torres Novas,1908-10-08
97549251953,401247954,Alexandra Fernandes,967156416,Praça Maria Reis 9 7675-179 Rio Tinto,1909-01-21
49034821922,802257249,Mia Pereira-Torres,938250027,Alameda Castro 75 5822-694 Amora,2001-11-29
70369312348,245445024,Yara Baptista,923563866,Avenida Frederico Valente 35 1792-957 Gandra,1923-12-17
37331040742,125430173,Lisandro Silva,939129960,Travessa Cunha 22 1306-943 Rebordosa,1921-10-03
34672340384,170749778,Leandro Matos,939277452,Avenida da Cova da Moura 25 1357-071 Odivelas,1982-11-08
37741843409,390027438,Simão Santos,933729014,Av Anjos 97 0488-100 Gafanha da Nazaré,1916-09-02
46872214435,134168435,Gabriela Mendes,993335612,Avenida Nair Miranda 86 8187-039 Gondomar,1934-12-30
26767185787,859151447,Isabel Cruz,945506277,Largo de Nascimento 270 5769-726 Viana do Castelo,1970-09-18
58868904447,532891505,Gustavo Pereira-Andrade,965116646,Rua Érica Ferreira 23 0454-970 Serpa,1984-02-14
69615434273,055988602,Diana Freitas,900974720,Avenida José António Marques 2 2898-389 Gafanha da Nazaré,2016-10-18
13705285157,452445923,Carolina Teixeira-Tavares,998747821,Largo Pacheco 72 4360-026 Torres Vedras,1990-07-20
68305174157,869085893,Emma Paiva-Tavares,959011398,Alameda Ema Vieira 48 9479-580 Porto Santo,2001-01-22
19411126096,513224982,Beatriz-Ângela Abreu,985202557,Rua de Costa S/N 8901-832 Montijo,1986-02-06
25030061608,998062637,Emanuel Domingues,999227051,R. Grande 18 7772-398 Amora,1989-07-07
71809690093,316595574,Renata Vieira,901775518,Travessa Pedro Neto 93 0499-642 Mêda,1963-11-23
82273563837,665112240,Vasco Barros,914665303,R. da Pedreira 48 8920-462 Portimão,1983-02-18
15115004519,839520894,Ismael Fonseca,923846521,Avenida da Pasteleira 476 8883-194 Agualva-Cacém,1965-01-30
02660772137,390683588,Fabiana Ramos,930014605,R. William Santos 4 6689-547 Costa da Caparica,2017-10-04
98464817219,202167865,Sofia Freitas,962352124,Largo Amaral 95 3277-184 Torres Novas,1979-07-04
02636841551,882629648,Frederico Cunha,991519812,Alameda de Castro 6 4996-874 Gafanha da Nazaré,2023-12-25
63621034150,000888621,Gustavo Guerreiro,916235058,Av de Lopes 4 1217-600 Barreiro,1935-04-22
47426310293,157529676,Luciana Pacheco,931741603,Alameda Edgar Cardoso 8 8101-821 Marinha Grande,1937-03-31
45437831144,904404109,Daniela de Faria,902361642,Rua Andrade 23 4980-039 Santana,1959-08-22
36844971700,418255263,Henrique Fernandes,904406882,Avenida Santos S/N 3899-277 Barcelos,1937-11-27
99235740669,498076906,Mafalda Rodrigues,971840903,Largo da Ribeira 43 8488-060 Peso da Régua,2011-04-17
76211541366,370533799,Soraia da Lopes,916646774,Avenida de Correia S/N 9192-999 Peniche,1919-10-23
88682969784,074104771,Benjamim Matos,986695284,Praça António Macedo 50 7041-751 Abrantes,2002-04-02
19795027499,837551376,Rui Brito,968460890,Av Leite 99 1719-663 Santarém,1958-03-25
69389876799,789526404,César da Neto,903489419,Alameda Azevedo S/N 8074-017 Albufeira,1921-09-24
62456072443,497382571,Ângela Vaz,967220416,Alameda Vieira 65 3023-189 Sines,1927-04-04
82786104419,287283816,Madalena Matos,994230139,Av Abreu 18 1754-943 Marco de Canaveses,1928-10-17
60579861601,000822433,Sebastião Figueiredo,942902937,Alameda António Mota 669 6489-075 Caniço,1935-02-15
97822501774,070037168,Wilson Gomes,974200925,Rua Moreira 59 6936-461 Tomar,1943-11-16
73654217771,941443018,Valentina do Jesus,913723110,Av de Esteves 77 5583-969 Moura,1984-02-05
14202677765,920784409,Carlos Teixeira-Borges,988132554,Travessa de Barros 51 5308-856 Esmoriz,1997-03-09
59540341615,850010297,Luís Pinto,935535258,Praça Matias 66 6296-030 Mealhada,1953-11-25
14265955306,781712744,Bianca Castro,943956675,Travessa de Loureiro S/N 4617-783 Paredes,1937-07-17
01058072993,875059300,Kyara Pires,920300287,Largo de Esteves S/N 3807-464 Pombal,2016-05-30
59457379047,272455124,Mélanie Assunção,969353539,Avenida Marco Antunes 25 5058-548 Quarteira,1979-04-27
42791279507,542979194,Pilar Jesus,941277451,Largo das Tágides 81 4189-882 Guimarães,1971-09-28
08402037526,933452819,Cláudio Sá,993697022,Avenida Abreu S/N 0112-963 Oliveira do Bairro,1919-07-28
00712027259,688017348,Marco Gomes,955303691,Travessa Faria 29 9950-946 Miranda do Douro,1981-02-28
09839093803,809159524,Brian Baptista,946369441,Avenida de Morais 74 3985-020 Castelo Branco,1925-07-14
40130150570,565736491,Melissa de Matias,950900565,Avenida Valente 92 7706-052 Figueira da Foz,1927-01-28
10004051843,878285088,Denis Soares,927855832,Avenida Amélia Carvalheira 7 2581-527 Trancoso,1949-05-01
69755363669,015631691,Vitória Batista,912079397,Av Campolide 38 5968-084 Gouveia,1967-08-21
87188162724,696079202,Sérgio Pinto,922114175,Alameda Alves 19 1534-727 Oliveira do Bairro,1952-05-02
83941891601,945550332,Nuno Pinho,955326124,R. de Esteves 716 4688-189 Guarda,1957-12-20
06575996467,035033738,Rodrigo Paiva,972293523,Largo Central 415 3421-362 Entroncamento,1961-12-15
74393922733,921462256,Francisca-Letícia Tavares,980173540,Praça Velho do Outeiro 949 4155-249 Lourosa,1962-07-11
38210173872,529901427,Filipa-Emma Paiva,935894740,Praça de Neves 5 8599-455 Esmoriz,1920-10-07
67402502803,082599082,Miguel Reis,987694204,Praça Costa 25 9803-585 Vila Nova de Foz Côa,1981-11-13
79935018934,819260441,Dinis Simões,929724428,R. Leite 63 1462-818 Montijo,1930-01-29
83460869212,640294860,Íris Carvalho,925340601,Travessa Assunção S/N 0260-817 Almeirim,1916-12-17
30424253719,193009460,Matias Guerreiro-Amaral,969627317,Travessa Nascimento 37 6157-579 Barreiro,1965-02-04
71889880311,528912754,Ana Brito,901819472,Alameda Alexandra Martins 3 7933-527 Macedo de Cavaleiros,2011-10-24
17530527985,595052024,Diogo Pacheco,945332019,Travessa Fernando Valle 346 8600-568 Cantanhede,1974-04-03
24801633750,729180707,Jaime Guerreiro-Antunes,924275546,Avenida Vicente S/N 0288-659 Amadora,1968-02-16
57956943716,714024156,Noa Monteiro-Tavares,965082950,Avenida Pereira 1 1160-754 Setúbal,1945-03-19
75127971513,626736625,Diogo Sousa,991220150,Avenida Gomes S/N 4077-402 Miranda do Douro,2010-04-17
04496736514,096422096,Eduarda-Luísa Lourenço,991940683,Travessa Andreia Figueiredo 49 5183-563 Santiago do Cacém,1940-01-19
14581449087,522673336,Constança Faria,953970082,Travessa de Lopes 47 0509-617 Matosinhos,1939-11-19
31087869778,165517708,Vera Guerreiro,966235945,Av Joaquim Fernandes 34 8349-731 Serpa,1995-11-30
13245145614,805157335,Vitória Coelho,931467545,Rua de Teixeira 814 5141-524 Valongo,1936-08-09
88670847646,745868500,Vera de Melo,991420093,Avenida de Barbosa 9 1684-099 Costa da Caparica,2004-04-18
86505010373,706065854,Paulo Macedo,979015898,Av Antunes 933 4616-908 Caldas da Rainha,2002-10-30
05345744217,032738257,Vitória Andrade,958742691,Alameda de Carneiro 683 2906-866 Alverca do Ribatejo,1979-05-19
10135978953,582573307,Álvaro Cunha,938335650,Travessa de Costa 9 8650-458 Sacavém,1930-09-04
50092476148,459612650,Yasmin Mota,966335392,Av Rita Neves 8 5641-057 Guimarães,1992-10-05
13321723196,919728324,Luísa Neves,936155083,Avenida de Machado 5 1251-144 Santarém,1964-09-07
87228666610,023418265,José Barbosa,981029110,Travessa Vítor Cruz 41 6447-857 Oliveira do Bairro,1915-05-21
16006825753,828189492,Matias Faria,905809289,Av Brian Machado 83 4153-444 Marinha Grande,1943-02-18
76173897616,431231606,Carminho Andrade,989502614,Av Sul do Bairro da Encarnação S/N 2295-694 Quarteira,1932-10-29
75826467700,903805096,Flor da Domingues,997724487,Alameda de Coelho 82 5384-319 Mêda,1994-04-12
34534884061,168443874,Paulo Guerreiro,967341732,Avenida Violeta Gaspar S/N 8059-741 Reguengos de Monsaraz,1948-07-19
80871200622,384051120,Anita Marques,986293167,Praça Pacheco 17 5263-762 Lourosa,1976-03-11
42186521138,798761303,Leandro Fernandes,932284646,Travessa da Nau Catrineta S/N 4963-675 Freamunde,2009-06-20
66141804490,921407360,Núria Cruz,920377502,Travessa das Naus S/N 7295-405 Fátima,2004-11-29
65750439267,862574918,Valentina Freitas,957151760,Travessa de Lourenço 674 8715-128 Porto,1917-03-12
85539785156,846645159,Leonor Lopes-Loureiro,958501921,Travessa de Antunes 8 5992-407 Esmoriz,1926-12-06
59042739704,672953733,Victória Gomes,958937095,Alameda do Marechal Gomes da Costa S/N 6197-217 Gouveia,1941-11-27
74888228715,998047197,Carlota Maia-Campos,948260195,Travessa Gonçalves 222 1821-497 Penafiel,1918-03-28
39890893255,624779347,Diana Domingues,948961615,R. Pinheiro 51 8729-969 Montemor-o-Novo,1911-11-20
93833159370,259222822,Raquel Moreira,940298569,Travessa Luísa Tavares 913 7083-296 Peso da Régua,1985-04-08
65651008630,190890976,João Mota,967005328,Avenida de Maceda 92 8008-737 Albufeira,2005-05-29
82434493746,164562387,Noa da Teixeira,903525478,Av Azevedo 7 2589-097 Abrantes,1912-11-11
65356184888,723431487,Ivo Nunes,936716860,Largo de Reis 9 6073-520 Praia da Vitória,2020-10-03
67679140412,428721786,Sofia-Mafalda Figueiredo,918690417,Avenida Carlota Ribeiro 921 0234-630 Figueira da Foz,1959-03-06
30637484896,851304125,Rui Moreira,953881395,Av Torres 226 3893-702 Estarreja,1978-11-27
59156839871,669560291,Melissa Simões,933935826,Praça Guerreiro 34 0959-927 Coimbra,1936-01-23
92153901542,742144482,Flor da Monteiro,905652406,Travessa de Jesus 174 2821-476 Gondomar,1979-09-07
52040261013,609411388,Mário Freitas,992266245,Alameda Simões 13 5539-372 Paredes,1926-06-19
57453247320,593752003,Adriana Valente,972620632,Travessa Valentim Gomes S/N 9822-139 Almeirim,1971-11-12
87290165620,077413566,Iara Paiva,994003444,Praça Mariana Ferreira 4 5411-501 Valbom,1948-06-02
98961386871,989260164,Filipa Figueiredo,999197337,Rua Inês Esteves 96 4383-089 Lagos,2016-09-06
48612184372,002203677,Francisco Brito,996671437,R. de Ribeiro Sanches 42 2204-864 Esmoriz,1949-07-12
07320820923,256992474,Isaac da Paiva,935358953,Avenida da Quinta do Guarda-Mor S/N 6737-379 Penafiel,1955-01-10
55010258970,671584873,Kevin Pinheiro,952140318,Alameda Neto 78 9875-505 Castelo Branco,2018-08-29
26387213600,827716231,Petra Nunes,970695061,Alameda Daniel Correia 481 8048-695 Castelo Branco,1937-01-22
79751062682,992385167,Andreia-Raquel Cunha,987073994,Travessa do Freixo 40 9138-568 Esposende,2004-05-22
87356849260,076396544,Paulo do Amorim,909192373,Rua Monteiro 4 9775-008 Santiago do Cacém,1950-12-30
40351720156,392662254,Nádia Castro,911610072,Av de Gustavo Eiffel S/N 8965-072 Moura,1925-05-23
00297654402,136317290,William Silva,912180918,Largo Fabiana Rodrigues 654 5696-534 Lisboa,1961-09-17
85956231639,391005988,António Valente,986963623,Largo de Esteves 51 9074-857 Loures,2023-05-27
66658143646,578556230,Lia da Monteiro,972742162,Avenida de Torres 47 0797-587 Alcácer do Sal,2008-02-14
92170934705,144222541,Ema Matos,920334363,Praça de Monteiro 411 1844-540 Setúbal,1916-06-06
27722790049,014320723,Íris Lourenço,984591057,Av de Ramalde 49 6455-920 Seia,1985-09-02
53896031957,914497749,Filipa Reis,947918132,R. Gaspar Domingues 17 9493-898 Valongo,2006-05-18
44996630217,268377447,Benjamim Cunha,908701115,Praça Kelly Mota 96 1414-059 Tomar,1935-12-15
84489444421,845962867,Lara Sousa,931992565,R. Sebastião Garcia 8 3017-586 Lisboa,1957-02-05
44276798665,900778443,Gaspar Santos,945520882,Alameda Ariana Martins 75 9333-678 Aveiro,1929-04-11
06880477523,995405449,Iara Ramos,968939408,Alameda Assunção 48 8137-866 Alcobaça,2009-07-17
13776361218,226739310,Amélia Torres,919212212,Travessa Fernando Paiva 51 9380-909 Abrantes,1965-12-15
48011951545,184361068,Ivo Leal,921412786,Alameda do Evaristo S/N 5722-460 Seia,1983-01-19
12244634762,542641169,Afonso Fonseca,983450792,Avenida Juliana Pires 764 2663-032 Guarda,2007-04-09
76538525264,129026198,Sara Azevedo,953166459,Av Gomes 7 1667-755 Lagos,1950-05-13
73602695955,230238981,Ricardo Morais,938427876,Alameda Cruz 12 9367-775 Figueira da Foz,1990-11-21
25815397218,894053657,António Reis,960525552,Rua de Araújo S/N 5069-657 Ílhavo,2010-04-28
00244010932,982966495,Débora Nunes,946465924,R. de Arnaldo Gama 53 7093-149 Viana do Castelo,1957-08-07
46650451622,240431643,Noah Pinho,957544130,Rua Rodrigues 7 9151-188 Guarda,2014-07-17
22555692271,521146924,Luís Melo,996325920,Av Cruz 853 4373-203 Espinho,1967-05-15
45596470931,020649302,Nair Ferreira,948195933,R. de Faria 80 4808-528 Costa da Caparica,2021-03-12
95703351401,605042989,Renata Cruz,949204243,Rua Esteves 738 9010-996 Torres Novas,1919-05-06
10786697944,326020173,Ema Fonseca,929786530,Praça de Gonçalves 47 8793-704 Lagos,1991-07-09
42280762621,721183889,Henrique Carvalho,956119834,Largo de Pinto S/N 5257-270 Coimbra,1929-01-16
91651002719,758696894,Leandro Sousa,911223918,Av Jesus S/N 7581-418 Guimarães,1980-01-31
52498755849,318813710,Renata Freitas,938105955,Avenida de Jesus 565 1012-851 Viana do Castelo,1990-07-13
84121567809,117907793,Matilde Nogueira,980650525,Largo de Valente 25 2175-225 Lixa,2021-09-14
67393283707,400457668,Mauro Ferreira,914681885,Travessa Leal 32 5439-463 Horta,1953-06-20
